Timestamp,Velocity(m/s),Voltage(V),Current(A),Power(W),TargetSpeed(m/s)
2026-07-09 04:07:18,7.978,12.587,30.74,386.924,8
2026-07-09 04:07:19,7.978,12.587,30.74,386.924,8
2026-07-09 04:07:19,7.97,12.587,26.33,331.416,8
2026-07-09 04:07:19,7.97,12.587,26.33,331.416,8
2026-07-09 04:07:19,7.97,12.587,26.33,331.416,8
2026-07-09 04:07:19,7.974,12.587,26.42,332.549,8
2026-07-09 04:07:19,7.974,12.587,26.42,332.549,8
2026-07-09 04:07:19,7.967,12.587,26.25,330.409,8
2026-07-09 04:07:19,7.967,12.587,26.25,330.409,8
2026-07-09 04:07:19,7.974,12.587,26.0,327.262,8
2026-07-09 04:07:19,7.974,12.587,26.0,327.262,8
2026-07-09 04:07:20,7.974,12.587,26.0,327.262,8
2026-07-09 04:07:20,7.966,12.587,26.33,331.416,8
2026-07-09 04:07:20,7.966,12.587,26.33,331.416,8
2026-07-09 04:07:20,7.97,12.587,26.0,327.262,8
2026-07-09 04:07:20,7.97,12.587,26.0,327.262,8
2026-07-09 04:07:20,7.97,12.587,26.0,327.262,8
2026-07-09 04:07:20,7.966,12.587,26.33,331.416,8
2026-07-09 04:07:20,7.966,12.587,26.33,331.416,8
2026-07-09 04:07:20,7.977,12.587,26.83,337.709,8
2026-07-09 04:07:20,7.977,12.587,26.83,337.709,9
2026-07-09 04:07:21,7.977,12.587,26.83,337.709,9
2026-07-09 04:07:21,7.983,12.587,26.42,332.549,9
2026-07-09 04:07:21,7.983,12.587,26.42,332.549,9
2026-07-09 04:07:21,8.165,12.587,27.41,345.01,9
2026-07-09 04:07:21,8.165,12.587,27.41,345.01,9
2026-07-09 04:07:21,8.165,12.587,27.41,345.01,9
2026-07-09 04:07:21,8.466,12.587,27.5,346.143,9
2026-07-09 04:07:21,8.466,12.587,27.5,346.143,9
2026-07-09 04:07:21,8.673,12.587,26.83,337.709,9
2026-07-09 04:07:21,8.673,12.587,26.83,337.709,9
2026-07-09 04:07:22,8.673,12.587,26.83,337.709,9
2026-07-09 04:07:22,8.758,12.587,27.08,340.856,9
2026-07-09 04:07:22,8.758,12.587,27.08,340.856,9
2026-07-09 04:07:22,8.811,12.587,26.58,334.562,9
2026-07-09 04:07:22,8.811,12.587,26.58,334.562,9
2026-07-09 04:07:22,8.811,12.587,26.58,334.562,9
2026-07-09 04:07:22,8.834,12.587,26.75,336.702,9
2026-07-09 04:07:22,8.834,12.587,26.75,336.702,9
2026-07-09 04:07:22,8.867,12.587,30.24,380.631,9
2026-07-09 04:07:22,8.867,12.587,30.24,380.631,9
2026-07-09 04:07:23,8.867,12.587,30.24,380.631,9
2026-07-09 04:07:23,8.884,12.587,26.75,336.702,9
2026-07-09 04:07:23,8.884,12.587,26.75,336.702,9
2026-07-09 04:07:23,8.912,12.587,26.33,331.416,9
2026-07-09 04:07:23,8.912,12.587,26.33,331.416,9
2026-07-09 04:07:23,8.912,12.587,26.33,331.416,9
2026-07-09 04:07:23,8.922,12.587,26.67,335.695,9
2026-07-09 04:07:23,8.922,12.587,26.67,335.695,9
2026-07-09 04:07:23,8.951,12.587,26.33,331.416,9
2026-07-09 04:07:23,8.951,12.587,26.33,331.416,9
2026-07-09 04:07:24,8.951,12.587,26.33,331.416,9
2026-07-09 04:07:24,8.963,12.587,27.25,342.996,9
2026-07-09 04:07:24,8.963,12.587,27.25,342.996,9
2026-07-09 04:07:24,8.981,12.587,26.42,332.549,9
2026-07-09 04:07:24,8.981,12.587,26.42,332.549,9
2026-07-09 04:07:24,8.981,12.587,26.42,332.549,9
2026-07-09 04:07:24,8.989,12.587,26.83,337.709,9
2026-07-09 04:07:24,8.989,12.587,26.83,337.709,9
2026-07-09 04:07:24,9.006,12.587,26.5,333.556,9
2026-07-09 04:07:25,9.006,12.587,26.5,333.556,9
2026-07-09 04:07:25,9.006,12.587,26.5,333.556,9
2026-07-09 04:07:25,9.009,12.587,26.83,337.709,9
2026-07-09 04:07:25,9.009,12.587,26.83,337.709,9
2026-07-09 04:07:25,9.019,12.587,26.42,332.549,9
2026-07-09 04:07:25,9.019,12.587,26.42,332.549,9
2026-07-09 04:07:25,9.019,12.587,26.42,332.549,9
2026-07-09 04:07:25,9.013,12.587,27.0,339.849,9
2026-07-09 04:07:25,9.013,12.587,27.0,339.849,9
2026-07-09 04:07:25,9.016,12.587,26.33,331.416,9
2026-07-09 04:07:26,9.016,12.587,26.33,331.416,9
2026-07-09 04:07:26,9.016,12.587,26.33,331.416,9
2026-07-09 04:07:26,9.017,12.587,30.24,380.631,9
2026-07-09 04:07:26,9.017,12.587,30.24,380.631,9
2026-07-09 04:07:26,9.018,12.587,26.5,333.556,9
2026-07-09 04:07:26,9.018,12.587,26.5,333.556,9
2026-07-09 04:07:26,9.018,12.587,26.5,333.556,9
2026-07-09 04:07:26,9.02,12.587,29.91,376.477,9
2026-07-09 04:07:26,9.02,12.587,29.91,376.477,9
2026-07-09 04:07:26,9.026,12.587,26.42,332.549,9
2026-07-09 04:07:27,9.026,12.587,26.42,332.549,9
2026-07-09 04:07:27,9.023,12.587,27.25,342.996,9
2026-07-09 04:07:27,9.023,12.587,27.25,342.996,9
2026-07-09 04:07:27,9.023,12.587,27.25,342.996,9
2026-07-09 04:07:27,9.024,12.587,26.42,332.549,9
2026-07-09 04:07:27,9.024,12.587,26.42,332.549,9
2026-07-09 04:07:27,9.022,12.587,34.06,428.713,9
2026-07-09 04:07:27,9.022,12.587,34.06,428.713,9
2026-07-09 04:07:27,9.022,12.587,34.06,428.713,9
2026-07-09 04:07:27,9.018,12.587,26.42,332.549,9
2026-07-09 04:07:28,9.018,12.587,26.42,332.549,9
2026-07-09 04:07:28,9.02,12.587,36.64,461.188,9
2026-07-09 04:07:28,9.02,12.587,36.64,461.188,9
2026-07-09 04:07:28,9.02,12.587,36.64,461.188,9
2026-07-09 04:07:28,9.007,12.587,26.58,334.562,9
2026-07-09 04:07:28,9.007,12.587,26.58,334.562,9
2026-07-09 04:07:28,9.005,12.587,37.47,471.635,9
2026-07-09 04:07:28,9.005,12.587,37.47,471.635,9
2026-07-09 04:07:28,9.005,12.587,37.47,471.635,9
2026-07-09 04:07:28,8.995,12.587,26.42,332.549,9
2026-07-09 04:07:29,8.995,12.587,26.42,332.549,9
2026-07-09 04:07:29,8.988,12.587,30.07,378.491,9
2026-07-09 04:07:29,8.988,12.587,30.07,378.491,9
2026-07-09 04:07:29,8.988,12.587,30.07,378.491,9
2026-07-09 04:07:29,8.978,12.587,26.5,333.556,9
2026-07-09 04:07:29,8.978,12.587,26.5,333.556,9
2026-07-09 04:07:29,8.975,12.587,37.47,471.635,9
2026-07-09 04:07:29,8.975,12.587,37.47,471.635,9
2026-07-09 04:07:29,8.975,12.587,37.47,471.635,9
2026-07-09 04:07:29,8.965,12.587,26.5,333.556,9
2026-07-09 04:07:30,8.965,12.587,26.5,333.556,9
2026-07-09 04:07:30,8.969,12.587,38.3,482.082,9
2026-07-09 04:07:30,8.969,12.587,38.3,482.082,9
2026-07-09 04:07:30,8.969,12.587,38.3,482.082,9
2026-07-09 04:07:30,8.962,12.587,26.67,335.695,9
2026-07-09 04:07:30,8.962,12.587,26.67,335.695,9
2026-07-09 04:07:30,8.968,12.587,36.64,461.188,9
2026-07-09 04:07:30,8.968,12.587,36.64,461.188,9
2026-07-09 04:07:30,8.968,12.587,36.64,461.188,9
2026-07-09 04:07:30,8.96,12.587,26.67,335.695,9
2026-07-09 04:07:31,8.96,12.587,26.67,335.695,9
2026-07-09 04:07:31,8.967,12.587,36.55,460.055,9
2026-07-09 04:07:31,8.967,12.587,36.55,460.055,9
2026-07-09 04:07:31,8.967,12.587,36.55,460.055,9
2026-07-09 04:07:31,8.963,12.587,26.58,334.562,9
2026-07-09 04:07:31,8.963,12.587,26.58,334.562,9
2026-07-09 04:07:31,8.972,12.587,36.47,459.048,9
2026-07-09 04:07:31,8.972,12.587,36.47,459.048,9
2026-07-09 04:07:31,8.972,12.587,36.47,459.048,9
2026-07-09 04:07:31,8.962,12.587,26.67,335.695,9
2026-07-09 04:07:32,8.962,12.587,26.67,335.695,9
2026-07-09 04:07:32,8.975,12.587,36.97,465.341,9
2026-07-09 04:07:32,8.975,12.587,36.97,465.341,9
2026-07-09 04:07:32,8.975,12.587,36.97,465.341,9
2026-07-09 04:07:32,8.977,12.587,26.83,337.709,9
2026-07-09 04:07:32,8.977,12.587,26.83,337.709,9
2026-07-09 04:07:32,8.99,12.587,30.41,382.771,9
2026-07-09 04:07:32,8.99,12.587,30.41,382.771,9
2026-07-09 04:07:32,8.99,12.587,30.41,382.771,9
2026-07-09 04:07:32,8.986,12.587,26.83,337.709,9
2026-07-09 04:07:33,8.986,12.587,26.83,337.709,9
2026-07-09 04:07:33,8.996,12.587,37.55,472.642,9
2026-07-09 04:07:33,8.996,12.587,37.55,472.642,9
2026-07-09 04:07:33,8.996,12.587,37.55,472.642,9
2026-07-09 04:07:33,8.991,12.587,26.67,335.695,9
2026-07-09 04:07:33,8.991,12.587,26.67,335.695,9
2026-07-09 04:07:33,9.0,12.587,30.65,385.792,9
2026-07-09 04:07:33,9.0,12.587,30.65,385.792,9
2026-07-09 04:07:33,9.0,12.587,30.65,385.792,9
2026-07-09 04:07:33,8.99,12.587,26.83,337.709,9
2026-07-09 04:07:34,8.99,12.587,26.83,337.709,9
2026-07-09 04:07:34,8.995,12.587,33.48,421.413,9
2026-07-09 04:07:34,8.995,12.587,33.48,421.413,9
2026-07-09 04:07:34,8.995,12.587,33.48,421.413,9
2026-07-09 04:07:34,8.987,12.587,27.0,339.849,9
2026-07-09 04:07:34,8.987,12.587,27.0,339.849,9
2026-07-09 04:07:34,8.99,12.587,26.67,335.695,9
2026-07-09 04:07:34,8.99,12.587,26.67,335.695,9
2026-07-09 04:07:34,8.979,12.587,29.82,375.344,9
2026-07-09 04:07:34,8.979,12.587,29.82,375.344,9
2026-07-09 04:07:35,8.979,12.587,29.82,375.344,9
2026-07-09 04:07:35,8.983,12.587,30.16,379.624,9
2026-07-09 04:07:35,8.983,12.587,30.16,379.624,9
2026-07-09 04:07:35,8.972,12.587,26.75,336.702,9
2026-07-09 04:07:35,8.972,12.587,26.75,336.702,9
2026-07-09 04:07:35,8.972,12.587,26.75,336.702,9
2026-07-09 04:07:35,8.979,12.587,26.75,336.702,9
2026-07-09 04:07:35,8.979,12.587,26.75,336.702,9
2026-07-09 04:07:35,8.97,12.587,28.91,363.89,9
2026-07-09 04:07:35,8.97,12.587,28.91,363.89,9
2026-07-09 04:07:36,8.97,12.587,28.91,363.89,9
2026-07-09 04:07:36,8.973,12.587,26.5,333.556,9
2026-07-09 04:07:36,8.973,12.587,26.5,333.556,9
2026-07-09 04:07:36,8.969,12.587,31.24,393.218,9
2026-07-09 04:07:36,8.969,12.587,31.24,393.218,9
2026-07-09 04:07:36,8.969,12.587,31.24,393.218,9
2026-07-09 04:07:36,8.977,12.587,26.42,332.549,9
2026-07-09 04:07:36,8.977,12.587,26.42,332.549,9
2026-07-09 04:07:36,8.98,12.587,37.05,466.348,9
2026-07-09 04:07:36,8.98,12.587,37.05,466.348,9
2026-07-09 04:07:37,8.98,12.587,37.05,466.348,9
2026-07-09 04:07:37,8.989,12.587,26.42,332.549,9
2026-07-09 04:07:37,8.989,12.587,26.42,332.549,9
2026-07-09 04:07:37,8.986,12.587,29.08,366.03,9
2026-07-09 04:07:37,8.986,12.587,29.08,366.03,9
2026-07-09 04:07:37,8.986,12.587,29.08,366.03,9
2026-07-09 04:07:37,8.993,12.587,26.42,332.549,9
2026-07-09 04:07:37,8.993,12.587,26.42,332.549,9
2026-07-09 04:07:37,8.989,12.587,36.64,461.188,9
2026-07-09 04:07:37,8.989,12.587,36.64,461.188,9
2026-07-09 04:07:38,8.989,12.587,36.64,461.188,9
2026-07-09 04:07:38,8.988,12.587,26.33,331.416,9
2026-07-09 04:07:38,8.988,12.587,26.33,331.416,9
2026-07-09 04:07:38,8.986,12.587,36.14,454.894,9
2026-07-09 04:07:38,8.986,12.587,36.14,454.894,9
2026-07-09 04:07:38,8.986,12.587,36.14,454.894,9
2026-07-09 04:07:38,8.982,12.587,26.33,331.416,9
2026-07-09 04:07:38,8.982,12.587,26.33,331.416,9
2026-07-09 04:07:38,8.983,12.587,38.05,478.935,9
2026-07-09 04:07:38,8.983,12.587,38.05,478.935,9
2026-07-09 04:07:39,8.983,12.587,38.05,478.935,9
2026-07-09 04:07:39,8.977,12.587,26.42,332.549,9
2026-07-09 04:07:39,8.977,12.587,26.42,332.549,9
2026-07-09 04:07:39,8.975,12.587,36.55,460.055,9
2026-07-09 04:07:39,8.975,12.587,36.55,460.055,9
2026-07-09 04:07:39,8.975,12.587,36.55,460.055,9
2026-07-09 04:07:39,8.976,12.587,26.25,330.409,9
2026-07-09 04:07:39,8.976,12.587,26.25,330.409,9
2026-07-09 04:07:39,8.975,12.587,37.8,475.789,9
2026-07-09 04:07:40,8.975,12.587,37.8,475.789,9
2026-07-09 04:07:40,8.975,12.587,37.8,475.789,9
2026-07-09 04:07:40,8.968,12.587,26.33,331.416,9
2026-07-09 04:07:40,8.968,12.587,26.33,331.416,9
2026-07-09 04:07:40,8.971,12.587,37.63,473.649,9
2026-07-09 04:07:40,8.971,12.587,37.63,473.649,9
2026-07-09 04:07:40,8.971,12.587,37.63,473.649,9
2026-07-09 04:07:40,8.965,12.587,26.42,332.549,9
2026-07-09 04:07:40,8.965,12.587,26.42,332.549,9
2026-07-09 04:07:40,8.971,12.587,33.31,419.273,9
2026-07-09 04:07:41,8.971,12.587,33.31,419.273,10
2026-07-09 04:07:41,8.971,12.587,33.31,419.273,10
2026-07-09 04:07:41,8.962,12.587,26.5,333.556,10
2026-07-09 04:07:41,8.962,12.587,26.5,333.556,10
2026-07-09 04:07:41,9.08,12.587,39.13,492.529,10
2026-07-09 04:07:41,9.08,12.587,39.13,492.529,10
2026-07-09 04:07:41,9.08,12.587,39.13,492.529,10
2026-07-09 04:07:41,9.271,12.587,27.25,342.996,10
2026-07-09 04:07:41,9.271,12.587,27.25,342.996,10
2026-07-09 04:07:41,9.45,12.587,37.22,468.488,10
2026-07-09 04:07:42,9.45,12.587,37.22,468.488,10
2026-07-09 04:07:42,9.576,12.587,27.41,345.01,10
2026-07-09 04:07:42,9.576,12.587,27.41,345.01,10
2026-07-09 04:07:42,9.576,12.587,27.41,345.01,10
2026-07-09 04:07:42,9.687,12.587,33.4,420.406,10
2026-07-09 04:07:42,9.687,12.587,33.4,420.406,10
2026-07-09 04:07:42,9.739,12.587,27.25,342.996,10
2026-07-09 04:07:42,9.739,12.587,27.25,342.996,10
2026-07-09 04:07:42,9.739,12.587,27.25,342.996,10
2026-07-09 04:07:42,9.783,12.587,28.16,354.45,10
2026-07-09 04:07:43,9.783,12.587,28.16,354.45,10
2026-07-09 04:07:43,9.798,12.587,27.17,341.989,10
2026-07-09 04:07:43,9.798,12.587,27.17,341.989,10
2026-07-09 04:07:43,9.798,12.587,27.17,341.989,10
2026-07-09 04:07:43,9.83,12.587,30.82,387.931,10
2026-07-09 04:07:43,9.83,12.587,30.82,387.931,10
2026-07-09 04:07:43,9.846,12.587,27.0,339.849,10
2026-07-09 04:07:43,9.846,12.587,27.0,339.849,10
2026-07-09 04:07:43,9.846,12.587,27.0,339.849,10
2026-07-09 04:07:43,9.884,12.587,31.73,399.386,10
2026-07-09 04:07:44,9.884,12.587,31.73,399.386,10
2026-07-09 04:07:44,9.904,12.587,27.17,341.989,10
2026-07-09 04:07:44,9.904,12.587,27.17,341.989,10
2026-07-09 04:07:44,9.904,12.587,27.17,341.989,10
2026-07-09 04:07:44,9.939,12.587,27.33,344.003,10
2026-07-09 04:07:44,9.939,12.587,27.33,344.003,10
2026-07-09 04:07:44,9.958,12.587,27.25,342.996,10
2026-07-09 04:07:44,9.958,12.587,27.25,342.996,10
2026-07-09 04:07:44,9.958,12.587,27.25,342.996,10
2026-07-09 04:07:44,9.993,12.587,26.92,338.842,10
2026-07-09 04:07:45,9.993,12.587,26.92,338.842,10
2026-07-09 04:07:45,10.004,12.587,27.41,345.01,10
2026-07-09 04:07:45,10.004,12.587,27.41,345.01,10
2026-07-09 04:07:45,10.004,12.587,27.41,345.01,10
2026-07-09 04:07:45,10.025,12.587,27.0,339.849,10
2026-07-09 04:07:45,10.025,12.587,27.0,339.849,10
2026-07-09 04:07:45,10.021,12.587,27.25,342.996,10
2026-07-09 04:07:45,10.021,12.587,27.25,342.996,10
2026-07-09 04:07:45,10.021,12.587,27.25,342.996,10
2026-07-09 04:07:45,10.033,12.587,27.17,341.989,10
2026-07-09 04:07:46,10.033,12.587,27.17,341.989,10
2026-07-09 04:07:46,10.023,12.587,27.25,342.996,10
2026-07-09 04:07:46,10.023,12.587,27.25,342.996,10
2026-07-09 04:07:46,10.023,12.587,27.25,342.996,10
2026-07-09 04:07:46,10.025,12.587,26.75,336.702,10
2026-07-09 04:07:46,10.025,12.587,26.75,336.702,10
2026-07-09 04:07:46,10.008,12.587,27.25,342.996,10
2026-07-09 04:07:46,10.008,12.587,27.25,342.996,10
2026-07-09 04:07:46,10.008,12.587,27.25,342.996,10
2026-07-09 04:07:46,10.01,12.587,26.83,337.709,10
2026-07-09 04:07:47,10.01,12.587,26.83,337.709,10
2026-07-09 04:07:47,10.005,12.587,29.74,374.337,10
2026-07-09 04:07:47,10.005,12.587,29.74,374.337,10
2026-07-09 04:07:47,10.005,12.587,29.74,374.337,10
2026-07-09 04:07:47,10.01,12.587,26.92,338.842,10
2026-07-09 04:07:47,10.01,12.587,26.92,338.842,10
2026-07-09 04:07:47,10.009,12.587,27.33,344.003,10
2026-07-09 04:07:47,10.009,12.587,27.33,344.003,10
2026-07-09 04:07:47,10.009,12.587,27.33,344.003,10
2026-07-09 04:07:47,10.023,12.587,26.92,338.842,10
2026-07-09 04:07:48,10.023,12.587,26.92,338.842,10
2026-07-09 04:07:48,10.022,12.587,27.58,347.149,10
2026-07-09 04:07:48,10.022,12.587,27.58,347.149,10
2026-07-09 04:07:48,10.022,12.587,27.58,347.149,10
2026-07-09 04:07:48,10.025,12.587,26.92,338.842,10
2026-07-09 04:07:48,10.025,12.587,26.92,338.842,10
2026-07-09 04:07:48,10.02,12.587,27.41,345.01,10
2026-07-09 04:07:48,10.02,12.587,27.41,345.01,10
2026-07-09 04:07:48,10.02,12.587,27.41,345.01,10
2026-07-09 04:07:48,10.021,12.587,26.92,338.842,10
2026-07-09 04:07:49,10.021,12.587,26.92,338.842,10
2026-07-09 04:07:49,10.017,12.587,34.06,428.713,10
2026-07-09 04:07:49,10.017,12.587,34.06,428.713,10
2026-07-09 04:07:49,10.017,12.587,34.06,428.713,10
2026-07-09 04:07:49,10.005,12.587,26.92,338.842,10
2026-07-09 04:07:49,10.005,12.587,26.92,338.842,10
2026-07-09 04:07:49,9.997,12.587,30.24,380.631,10
2026-07-09 04:07:49,9.997,12.587,30.24,380.631,10
2026-07-09 04:07:49,9.993,12.587,26.83,337.709,10
2026-07-09 04:07:49,9.993,12.587,26.83,337.709,10
2026-07-09 04:07:50,9.993,12.587,26.83,337.709,10
2026-07-09 04:07:50,9.98,12.587,29.66,373.33,10
2026-07-09 04:07:50,9.98,12.587,29.66,373.33,10
2026-07-09 04:07:50,9.971,12.587,26.92,338.842,10
2026-07-09 04:07:50,9.971,12.587,26.92,338.842,10
2026-07-09 04:07:50,9.971,12.587,26.92,338.842,10
2026-07-09 04:07:50,9.967,12.587,34.73,437.147,10
2026-07-09 04:07:50,9.967,12.587,34.73,437.147,10
2026-07-09 04:07:50,9.961,12.587,26.92,338.842,10
2026-07-09 04:07:50,9.961,12.587,26.92,338.842,10
2026-07-09 04:07:51,9.961,12.587,26.92,338.842,10
2026-07-09 04:07:51,9.968,12.587,39.3,494.669,10
2026-07-09 04:07:51,9.968,12.587,39.3,494.669,10
2026-07-09 04:07:51,9.959,12.587,27.17,341.989,10
2026-07-09 04:07:51,9.959,12.587,27.17,341.989,10
2026-07-09 04:07:51,9.959,12.587,27.17,341.989,10
2026-07-09 04:07:51,9.965,12.587,38.55,485.229,10
2026-07-09 04:07:51,9.965,12.587,38.55,485.229,10
2026-07-09 04:07:51,9.962,12.587,27.0,339.849,10
2026-07-09 04:07:51,9.962,12.587,27.0,339.849,10
2026-07-09 04:07:52,9.962,12.587,27.0,339.849,10
2026-07-09 04:07:52,9.965,12.587,35.97,452.754,10
2026-07-09 04:07:52,9.965,12.587,35.97,452.754,10
2026-07-09 04:07:52,9.96,12.587,27.0,339.849,10
2026-07-09 04:07:52,9.96,12.587,27.0,339.849,10
2026-07-09 04:07:52,9.96,12.587,27.0,339.849,10
2026-07-09 04:07:52,9.965,12.587,39.05,491.522,10
2026-07-09 04:07:52,9.965,12.587,39.05,491.522,10
2026-07-09 04:07:52,9.961,12.587,27.08,340.856,10
2026-07-09 04:07:52,9.961,12.587,27.08,340.856,10
2026-07-09 04:07:53,9.961,12.587,27.08,340.856,10
2026-07-09 04:07:53,9.983,12.587,39.21,493.536,10
2026-07-09 04:07:53,9.983,12.587,39.21,493.536,10
2026-07-09 04:07:53,9.981,12.587,27.33,344.003,10
2026-07-09 04:07:53,9.981,12.587,27.33,344.003,10
2026-07-09 04:07:53,9.981,12.587,27.33,344.003,10
2026-07-09 04:07:53,9.995,12.587,37.55,472.642,10
2026-07-09 04:07:53,9.995,12.587,37.55,472.642,10
2026-07-09 04:07:53,9.989,12.587,27.17,341.989,10
2026-07-09 04:07:53,9.989,12.587,27.17,341.989,10
2026-07-09 04:07:54,9.989,12.587,27.17,341.989,10
2026-07-09 04:07:54,9.999,12.587,39.3,494.669,10
2026-07-09 04:07:54,9.999,12.587,39.3,494.669,10
2026-07-09 04:07:54,9.992,12.587,27.25,342.996,10
2026-07-09 04:07:54,9.992,12.587,27.25,342.996,10
2026-07-09 04:07:54,9.992,12.587,27.25,342.996,10
2026-07-09 04:07:54,9.999,12.587,35.89,451.747,10
2026-07-09 04:07:54,9.999,12.587,35.89,451.747,10
2026-07-09 04:07:54,9.983,12.587,27.17,341.989,10
2026-07-09 04:07:55,9.983,12.587,27.17,341.989,10
2026-07-09 04:07:55,9.983,12.587,27.17,341.989,10
2026-07-09 04:07:55,9.993,12.587,35.06,441.3,10
2026-07-09 04:07:55,9.993,12.587,35.06,441.3,10
2026-07-09 04:07:55,9.982,12.587,27.41,345.01,10
2026-07-09 04:07:55,9.982,12.587,27.41,345.01,10
2026-07-09 04:07:55,9.982,12.587,27.41,345.01,10
2026-07-09 04:07:55,9.985,12.587,29.74,374.337,10
2026-07-09 04:07:55,9.985,12.587,29.74,374.337,10
2026-07-09 04:07:55,9.971,12.587,27.25,342.996,10
2026-07-09 04:07:56,9.971,12.587,27.25,342.996,10
2026-07-09 04:07:56,9.971,12.587,27.25,342.996,10
2026-07-09 04:07:56,9.976,12.587,38.71,487.243,10
2026-07-09 04:07:56,9.976,12.587,38.71,487.243,10
2026-07-09 04:07:56,9.967,12.587,27.25,342.996,10
2026-07-09 04:07:56,9.967,12.587,27.25,342.996,10
2026-07-09 04:07:56,9.967,12.587,27.25,342.996,10
2026-07-09 04:07:56,9.976,12.587,28.49,358.604,10
2026-07-09 04:07:56,9.976,12.587,28.49,358.604,10
2026-07-09 04:07:56,9.965,12.587,27.83,350.296,10
2026-07-09 04:07:57,9.965,12.587,27.83,350.296,10
2026-07-09 04:07:57,9.965,12.587,27.83,350.296,10
2026-07-09 04:07:57,9.974,12.587,29.66,373.33,10
2026-07-09 04:07:57,9.974,12.587,29.66,373.33,10
2026-07-09 04:07:57,9.968,12.587,30.9,388.938,10
2026-07-09 04:07:57,9.968,12.587,30.9,388.938,10
2026-07-09 04:07:57,9.977,12.587,26.83,337.709,10
2026-07-09 04:07:57,9.977,12.587,26.83,337.709,10
2026-07-09 04:07:57,9.977,12.587,26.83,337.709,10
2026-07-09 04:07:57,9.975,12.587,31.4,395.232,10
2026-07-09 04:07:58,9.975,12.587,31.4,395.232,10
2026-07-09 04:07:58,9.989,12.587,30.74,386.924,10
2026-07-09 04:07:58,9.989,12.587,30.74,386.924,10
2026-07-09 04:07:58,9.989,12.587,30.74,386.924,10
2026-07-09 04:07:58,9.984,12.587,27.33,344.003,10
2026-07-09 04:07:58,9.984,12.587,27.33,344.003,10
2026-07-09 04:07:58,9.994,12.587,27.08,340.856,10
2026-07-09 04:07:58,9.994,12.587,27.08,340.856,10
2026-07-09 04:07:58,9.994,12.587,27.08,340.856,10
2026-07-09 04:07:58,9.987,12.587,34.31,431.86,10
2026-07-09 04:07:59,9.987,12.587,34.31,431.86,10
2026-07-09 04:07:59,9.992,12.587,27.0,339.849,10
2026-07-09 04:07:59,9.992,12.587,27.0,339.849,10
2026-07-09 04:07:59,9.992,12.587,27.0,339.849,10
2026-07-09 04:07:59,9.99,12.587,36.22,455.901,10
2026-07-09 04:07:59,9.99,12.587,36.22,455.901,10
2026-07-09 04:07:59,9.986,12.587,26.83,337.709,10
2026-07-09 04:07:59,9.986,12.587,26.83,337.709,10
2026-07-09 04:07:59,9.986,12.587,26.83,337.709,10
2026-07-09 04:07:59,9.983,12.587,38.96,490.39,10
2026-07-09 04:08:00,9.983,12.587,38.96,490.39,10
2026-07-09 04:08:00,9.985,12.587,26.83,337.709,10
2026-07-09 04:08:00,9.985,12.587,26.83,337.709,10
2026-07-09 04:08:00,9.985,12.587,26.83,337.709,10
2026-07-09 04:08:00,9.976,12.587,29.91,376.477,10
2026-07-09 04:08:00,9.976,12.587,29.91,376.477,10
2026-07-09 04:08:00,9.978,12.587,26.75,336.702,10
2026-07-09 04:08:00,9.978,12.587,26.75,336.702,10
2026-07-09 04:08:00,9.978,12.587,26.75,336.702,10
2026-07-09 04:08:00,9.973,12.587,38.96,490.39,10
