Timestamp,Vz(m/s),Voltage(V),Current(A),Power(W),TargetVz(m/s),CurrentAlt(m)
2026-06-24 15:46:40,-2.462,12.587,25.92,326.255,-2.5,27.52
2026-06-24 15:46:40,-2.462,12.587,25.92,326.255,-2.5,27.52
2026-06-24 15:46:40,-2.464,12.587,25.92,326.255,-2.5,26.89
2026-06-24 15:46:40,-2.464,12.587,25.92,326.255,-2.5,26.89
2026-06-24 15:46:40,-2.464,12.587,25.92,326.255,-2.5,26.89
2026-06-24 15:46:40,-2.466,12.587,26.0,327.262,-2.5,26.27
2026-06-24 15:46:41,-2.466,12.587,26.0,327.262,-2.5,26.27
2026-06-24 15:46:41,-2.466,12.587,26.0,327.262,-2.5,25.64
2026-06-24 15:46:41,-2.466,12.587,26.0,327.262,-2.5,25.64
2026-06-24 15:46:41,-2.466,12.587,26.0,327.262,-2.5,25.64
2026-06-24 15:46:41,-2.467,12.587,26.0,327.262,-2.5,25.01
2026-06-24 15:46:41,-2.467,12.587,26.0,327.262,-2.5,25.01
2026-06-24 15:46:41,-2.466,12.587,26.0,327.262,-2.5,24.39
2026-06-24 15:46:41,-2.466,12.587,26.0,327.262,-2.5,24.39
2026-06-24 15:46:41,-2.466,12.587,26.0,327.262,-2.5,24.39
2026-06-24 15:46:41,-2.465,12.587,26.0,327.262,-2.5,23.76
2026-06-24 15:46:42,-2.465,12.587,26.0,327.262,-2.5,23.76
2026-06-24 15:46:42,-2.464,12.587,26.0,327.262,-2.5,23.14
2026-06-24 15:46:42,-2.464,12.587,26.0,327.262,-2.5,23.14
2026-06-24 15:46:42,-2.462,12.587,26.0,327.262,-2.5,22.51
2026-06-24 15:46:42,-2.462,12.587,26.0,327.262,-2.5,22.51
2026-06-24 15:46:42,-2.462,12.587,26.0,327.262,-2.5,22.51
2026-06-24 15:46:42,-2.461,12.587,26.0,327.262,-2.5,21.88
2026-06-24 15:46:42,-2.461,12.587,26.0,327.262,-2.5,21.88
2026-06-24 15:46:42,-2.459,12.587,26.0,327.262,-2.5,21.26
2026-06-24 15:46:42,-2.459,12.587,26.0,327.262,-2.5,21.26
2026-06-24 15:46:43,-2.459,12.587,26.0,327.262,-2.5,21.26
2026-06-24 15:46:43,-2.459,12.587,26.0,327.262,-2.5,20.63
2026-06-24 15:46:44,-2.459,12.587,26.0,327.262,-2.5,20.63
2026-06-24 15:46:44,-2.458,12.587,26.0,327.262,-2.5,20.0
2026-06-24 15:46:44,-2.458,12.587,26.0,327.262,-2.5,20.0
2026-06-24 15:46:44,-2.458,12.587,26.0,327.262,-2.5,20.0
2026-06-24 15:46:44,-2.459,12.587,26.0,327.262,-2.5,19.38
2026-06-24 15:46:44,-2.459,12.587,26.0,327.262,-2.5,19.38
2026-06-24 15:46:44,-2.459,12.587,26.0,327.262,-2.5,18.76
2026-06-24 15:46:44,-2.459,12.587,26.0,327.262,-2.5,18.76
2026-06-24 15:46:44,-2.459,12.587,26.0,327.262,-2.5,18.76
2026-06-24 15:46:44,-2.458,12.587,26.0,327.262,-2.5,18.13
2026-06-24 15:46:45,-2.458,12.587,26.0,327.262,-2.5,18.13
2026-06-24 15:46:45,-2.457,12.587,26.0,327.262,-2.5,17.51
2026-06-24 15:46:45,-2.457,12.587,26.0,327.262,-2.5,17.51
2026-06-24 15:46:45,-2.457,12.587,26.0,327.262,-2.5,17.51
2026-06-24 15:46:45,-2.457,12.587,26.0,327.262,-2.5,16.88
2026-06-24 15:46:45,-2.457,12.587,26.0,327.262,-2.5,16.88
2026-06-24 15:46:45,-2.457,12.587,26.0,327.262,-2.5,16.26
2026-06-24 15:46:45,-2.457,12.587,26.0,327.262,-2.5,16.26
2026-06-24 15:46:45,-2.457,12.587,26.0,327.262,-2.5,16.26
2026-06-24 15:46:45,-2.458,12.587,26.0,327.262,-2.5,15.64
2026-06-24 15:46:46,-2.458,12.587,26.0,327.262,-2.5,15.64
2026-06-24 15:46:46,-2.457,12.587,26.0,327.262,-2.5,15.0
2026-06-24 15:46:46,-2.457,12.587,26.0,327.262,-2.5,15.0
2026-06-24 15:46:46,-2.457,12.587,26.0,327.262,-2.5,15.0
2026-06-24 15:46:46,-2.457,12.587,26.0,327.262,-2.5,14.38
2026-06-24 15:46:46,-2.457,12.587,26.0,327.262,-2.5,14.38
2026-06-24 15:46:46,-2.457,12.587,26.0,327.262,-2.5,13.76
2026-06-24 15:46:46,-2.457,12.587,26.0,327.262,-2.5,13.76
2026-06-24 15:46:46,-2.457,12.587,26.0,327.262,-2.5,13.76
2026-06-24 15:46:46,-2.457,12.587,26.0,327.262,-2.5,13.13
2026-06-24 15:46:47,-2.457,12.587,26.0,327.262,-2.5,13.13
2026-06-24 15:46:47,-2.457,12.587,26.0,327.262,-2.5,12.51
2026-06-24 15:46:47,-2.457,12.587,26.0,327.262,-2.5,12.51
2026-06-24 15:46:47,-2.457,12.587,26.0,327.262,-2.5,12.51
2026-06-24 15:46:47,-2.457,12.587,26.0,327.262,-2.5,11.88
2026-06-24 15:46:47,-2.457,12.587,26.0,327.262,-2.5,11.88
2026-06-24 15:46:50,-2.445,12.587,26.0,327.262,-3.0,3.75
2026-06-24 15:46:50,-2.445,12.587,26.0,327.262,-3.0,3.75
2026-06-24 15:46:50,-2.445,12.587,26.0,327.262,-3.0,3.75
2026-06-24 15:46:50,-2.313,12.587,25.25,317.822,-3.0,3.15
2026-06-24 15:46:51,-2.313,12.587,25.25,317.822,-3.0,3.15
2026-06-24 15:46:51,-2.648,12.587,21.93,276.033,-3.0,2.52
2026-06-24 15:46:51,-2.648,12.587,21.93,276.033,-3.0,2.52
2026-06-24 15:46:51,-2.648,12.587,21.93,276.033,-3.0,2.52
